Price,Rating,processor_tier,num_cores,num_threads,ram_memory,primary_storage_capacity,secondary_storage_capacity,is_touch_screen,display_size,resolution_width,resolution_height,year_of_warranty,total_number_of_pixels,total_pixels_per_square_of_diag,gpu_brand_amd,gpu_brand_apple,gpu_brand_intel,gpu_brand_nvidia,gpu_type_integrated,OS_chrome,OS_other,OS_ubuntu,OS_windows,brand_acer,brand_asus,brand_avita,brand_chuwi,brand_dell,brand_fujitsu,brand_gigabyte,brand_honor,brand_hp,brand_iball,brand_infinix,brand_jio,brand_lenovo,brand_lg,brand_microsoft,brand_msi,brand_realme,brand_samsung,brand_tecno,brand_ultimus,brand_walker,brand_wings,brand_zebronics,processor_brand_amd,processor_brand_intel,primary_storage_type_SSD
0.4786528548080082,0.3639210347174949,4,0.6476854623779971,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.630215582575085,0.6078965282505107,5,0.783091851446946,0.7029266564879363,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4398779396419987,0.5886997957794419,4,0.2789429456511298,0.3535533905932737,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3665162140825406,0.3795779441797141,5,0.2789429456511298,0.3535533905932737,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.0,0.7610560044063082,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0.4807636073660044,0.3040163376446562,4,0.6476854623779971,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4575153219455563,0.4792375765827093,4,0.4421141086977403,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3854306259091198,0.2897208985704561,3,0.5578858913022597,0.3535533905932737,0.1764705882352941,0.5,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4803849312622157,0.5327433628318584,4,0.4421141086977403,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.8432520054519719,0.7074513707254804,1,0.8089301437579772,0.8923178938022023,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.630215582575085,0.569775357385977,5,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,1,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5660582489812156,0.5886997957794419,4,0.7210570543488701,0.5946035575013605,0.1764705882352941,0.6666666666666666,0.0,0,0.8095066593978082,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.2333958048675128,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4633786479246937,0.3955071477195371,4,0.6476854623779971,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.201973568716955,0.0,1,0.0425682531033935,0.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6040655394984991,0.3955071477195371,5,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,1,0.2424942552621574,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.4934345035432841,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2439780386797474,0.2897208985704561,3,0.0,0.2102241038134286,0.1764705882352941,0.5,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5605445665449207,0.4792375765827093,5,0.783091851446946,0.7029266564879363,0.4117647058823529,0.6666666666666666,0.0,0,0.5287152957375304,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3102455362234115,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5359172440008542,0.569775357385977,4,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.201973568716955,0.0,1,0.0425682531033935,0.1064570061645158,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3599158537306168,0.4619469026548672,3,0.4421141086977403,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.201973568716955,0.0,1,0.0425682531033935,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7179185591452288,0.9052416609938736,5,0.9266284080291268,0.9047030194250484,0.4117647058823529,0.8333333333333334,0.0,0,0.5473091773297121,0.7419899552832065,0.5221120088126163,1,0.6453948234678526,0.5871283932770917,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3665162140825406,0.4449285228046289,4,0.7210570543488701,0.5946035575013605,0.1764705882352941,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5779086501875565,0.5886997957794419,4,0.7210570543488701,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.8432520054519719,0.7074513707254804,1,0.8089301437579772,0.8923178938022023,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6597554641589198,0.5327433628318584,5,0.7210570543488701,0.5946035575013605,0.4117647058823529,0.8333333333333334,0.0,1,0.1743136492820049,0.7419899552832065,0.6096227194194181,1,0.695934049015321,0.8269074481574563,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4930812705079859,0.3955071477195371,4,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.533836223761591,0.4117086453369639,5,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.3757573386711306,0.3639210347174949,3,0.3687425167268671,0.2849383821193472,0.1764705882352941,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4656570940218469,0.6078965282505107,4,0.4421141086977403,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.5473091773297121,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.304116123955839,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8554277640752856,1.0,6,1.0,0.8059274488676564,0.8823529411764706,1.0,0.0,0,0.5287152957375304,0.7419899552832065,0.6096227194194181,2,0.695934049015321,0.645082930376133,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.6205604624119412,0.7712729748127979,5,0.6476854623779971,0.5946035575013605,0.4117647058823529,0.8333333333333334,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,2,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.5412747291867743,0.4792375765827093,4,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,1,0.2424942552621574,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.4934345035432841,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.458844974708807,0.5327433628318584,4,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4807636073660044,0.6471068754254595,4,0.4421141086977403,0.4792073281847043,0.4117647058823529,0.8333333333333334,0.8,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,0,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.4278020185023883,0.3955071477195371,4,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.9666488711284364,0.4968005445881552,7,0.8368288369533894,0.5946035575013605,0.1764705882352941,0.8333333333333334,0.0,0,0.566370802120475,1.0,0.8868632602372415,1,1.0,0.9446645391766032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3287073513054401,0.3639210347174949,3,0.4421141086977403,0.3535533905932737,0.1764705882352941,0.5,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5086484763674664,0.6273655547991832,5,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.6418022669239043,0.514635806671205,5,0.8368288369533894,0.8059274488676564,0.4117647058823529,0.6666666666666666,0.0,0,0.5287152957375304,0.7419899552832065,0.6096227194194181,1,0.695934049015321,0.645082930376133,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.9385974428458016,0.9285228046289994,6,1.0,1.0,0.8823529411764706,0.8333333333333334,0.0,0,0.5287152957375304,0.7419899552832065,0.6096227194194181,1,0.695934049015321,0.645082930376133,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4495339541678878,0.4792375765827093,5,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5974325903896442,0.7079646017699116,5,0.6476854623779971,0.5946035575013605,0.4117647058823529,0.8333333333333334,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.523338054665323,0.6078965282505107,4,0.5578858913022597,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,2,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.565481724882593,0.7079646017699116,4,0.7210570543488701,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.667283407176257,0.569775357385977,4,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.8333333333333334,0.0,0,0.5287152957375304,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.3620706610548811,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5526852029866691,0.6078965282505107,6,0.783091851446946,0.7029266564879363,0.4117647058823529,0.6666666666666666,0.0,0,0.5287152957375304,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.3620706610548811,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4542310411289945,0.5886997957794419,4,0.4421141086977403,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,2,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.2640444513421396,0.3040163376446562,1,0.2789429456511298,0.2102241038134286,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6967714994741878,0.8370319945541185,5,0.783091851446946,0.7029266564879363,0.4117647058823529,0.8333333333333334,0.0,0,0.5287152957375304,0.7419899552832065,0.6096227194194181,1,0.695934049015321,0.645082930376133,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4359588634958162,0.3485364193328795,4,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.8333333333333334,0.8,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,0,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5838643014630387,0.6078965282505107,5,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,1,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6053721108198835,0.5886997957794419,4,0.6476854623779971,0.5946035575013605,0.4117647058823529,0.8333333333333334,0.0,0,0.5287152957375304,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.3620706610548811,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1107698195416275,0.1972770592239618,1,0.0,0.1249999999999999,0.0588235294117647,0.5,0.0,0,0.2534131274322246,0.201973568716955,0.0,1,0.0425682531033935,0.0994550727874372,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.5215465003100854,0.4449285228046289,4,0.7210570543488701,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.8432520054519719,0.7074513707254804,1,0.8089301437579772,0.8923178938022023,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3652094462341881,0.2897208985704561,3,0.4421141086977403,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4970611050723408,0.4619469026548672,5,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,1,0.2424942552621574,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.4934345035432841,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.6053721108198835,0.5327433628318584,5,0.6476854623779971,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4588868935654411,0.3185840707964602,4,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4950787841278279,0.569775357385977,4,0.5578858913022597,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,2,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.251794785658562,0.1504424778761062,1,0.0,0.1249999999999999,0.0588235294117647,0.1666666666666666,0.0,1,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6528957067019001,0.6874063989108238,5,0.8368288369533894,0.8059274488676564,0.4117647058823529,0.6666666666666666,0.0,0,0.5287152957375304,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.3620706610548811,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6835964193833641,0.792920353982301,6,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.8333333333333334,0.0,0,0.8095066593978082,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.2333958048675128,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3241467047330453,0.3485364193328795,3,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.7110589145336172,0.7712729748127979,5,0.6476854623779971,0.5946035575013605,0.4117647058823529,0.8333333333333334,0.0,0,0.8095066593978082,0.4946599701888043,0.2831680132189254,2,0.3694047325912688,0.2333958048675128,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.6593743578826838,0.6471068754254595,5,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.5287152957375304,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3102455362234115,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.5086484763674664,0.6671204901293397,4,0.7210570543488701,0.5946035575013605,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7196056276376093,0.9759019741320626,6,0.783091851446946,0.7029266564879363,0.4117647058823529,0.8333333333333334,0.0,0,0.5287152957375304,0.9338339959983476,0.7949620813322813,1,0.9100085948529149,0.8646043009767386,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5268846368265694,0.4792375765827093,5,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.8333333333333334,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4246881123312849,0.4792375765827093,5,0.5578858913022597,0.5946035575013605,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.5272190654880833,0.6874063989108238,4,0.7210570543488701,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.8095066593978082,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.2333958048675128,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4722160533131543,0.3485364193328795,3,0.4421141086977403,0.3535533905932737,0.1764705882352941,0.8333333333333334,0.0,1,0.2424942552621574,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.4934345035432841,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4029514712221425,0.3639210347174949,3,0.4421141086977403,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.9262654475428912,0.9759019741320626,6,1.0,1.0,0.8823529411764706,0.8333333333333334,0.0,0,0.8095066593978082,0.7419899552832065,0.5221120088126163,1,0.6453948234678526,0.5164080741887638,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6053721108198835,0.7498978897208987,5,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.8333333333333334,0.0,0,0.5287152957375304,0.7419899552832065,0.6096227194194181,1,0.695934049015321,0.645082930376133,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3387585727125042,0.3795779441797141,4,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.6193280300920834,0.6874063989108238,5,0.783091851446946,0.7029266564879363,0.4117647058823529,0.8333333333333334,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5920019469721955,0.5886997957794419,4,0.5578858913022597,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.5473091773297121,0.7419899552832065,0.5221120088126163,1,0.6453948234678526,0.5871283932770917,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1985156988756669,0.1079646017699115,1,0.0,0.1249999999999999,0.0588235294117647,0.3333333333333333,0.0,0,0.4588455796878374,0.201973568716955,0.0,1,0.0425682531033935,0.0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4678348053939474,0.4449285228046289,4,0.4421141086977403,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4807636073660044,0.6273655547991832,5,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.5472067306283552,0.6078965282505107,4,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,1,0.1832138280774603,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.5365260995371646,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4246881123312849,0.4968005445881552,4,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
