Price,Rating,processor_tier,num_cores,num_threads,ram_memory,primary_storage_capacity,secondary_storage_capacity,is_touch_screen,display_size,resolution_width,resolution_height,year_of_warranty,total_number_of_pixels,gpu_brand_amd,gpu_brand_apple,gpu_brand_intel,gpu_brand_nvidia,gpu_type_integrated,OS_chrome,OS_other,OS_ubuntu,OS_windows,brand_acer,brand_asus,brand_avita,brand_chuwi,brand_dell,brand_fujitsu,brand_gigabyte,brand_honor,brand_hp,brand_iball,brand_infinix,brand_jio,brand_lenovo,brand_lg,brand_microsoft,brand_msi,brand_realme,brand_samsung,brand_tecno,brand_ultimus,brand_walker,brand_wings,brand_zebronics,processor_brand_amd,processor_brand_intel,primary_storage_type_SSD
2.6662551075261205,2.4037605406390945,6,2.189438303737335,3.2058392929211914,3.563648676566264,1.3266264291167664,-0.1180002145460396,0,0.9025731716487128,1.5967495602931212,1.713675285895594,1,1.7540863136394973,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1.2287222411748762,1.7521265415088771,5,0.2265251615719778,0.735447410613274,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.9025731716487128,-0.1482840178548564,0.2173917405285081,1,0.0513485417675854,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.6805211374498144,-0.2667540667054686,4,0.6252203281763228,0.0322495571842393,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.4214767652384412,-0.8259745168681277,4,-1.0119351434965855,-0.7334563910294962,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-3.638351174150812,2.6619608118983686,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1.97222589640876,2.953502678087132,6,0.2265251615719778,0.735447410613274,3.563648676566264,1.3266264291167664,-0.1180002145460396,0,-1.271359666945512,1.5967495602931212,1.713675285895594,1,1.7540863136394973,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1.467634121620596,1.2592542803485671,5,1.2264021846420443,0.735447410613274,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1.187066010109228,0.9061871317289224,5,1.2264021846420443,1.395543248538078,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3907363123487748,0.5673374521812095,5,0.2265251615719778,0.735447410613274,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-1.1378245507983429,-0.6458865752903222,3,-1.0119351434965855,-0.7334563910294962,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.780030658276937,-0.7367204054721102,4,-1.0119351434965855,-0.7334563910294962,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.2876914486622265,-0.2667540667054686,4,0.6252203281763228,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.4554119777408005,-0.0677094996984204,5,0.2265251615719778,0.735447410613274,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.386355839065543,0.2427052417054285,4,-0.2874823063997926,0.0322495571842393,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2.1793398254817062,1.5025309733571817,5,0.6252203281763228,0.735447410613274,3.563648676566264,1.3266264291167664,-0.1180002145460396,0,-1.271359666945512,1.5967495602931212,1.713675285895594,1,1.7540863136394973,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4749500143444878,0.7916575197605812,4,0.6252203281763228,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,1,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.2457576800567114,-1.3283250907430588,3,-2.250395448565149,-1.60687181711356,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,-1.271359666945512,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.5458090496816488,-0.9997435833028524,4,-1.0119351434965855,-0.7334563910294962,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.0862880869434095,0.0341823619837589,3,-0.2874823063997926,-0.7334563910294962,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.555244896540971,0.2427052417054285,5,-1.0119351434965855,-0.7334563910294962,-0.9134057876882996,-1.6710572566477946,-0.1180002145460396,0,-1.7892113875923743,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.0798425175671875,0.0341823619837589,4,-1.0119351434965855,-0.7334563910294962,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1602532831500971,0.1376539424517086,4,-0.2874823063997926,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.8860828400125176,-0.5534730263227642,4,-0.2874823063997926,0.0322495571842393,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3022015567651679,1.2592542803485671,5,0.2265251615719778,0.735447410613274,0.5789457003965549,1.3266264291167664,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7125897413620547,1.6265388980401445,6,0.2265251615719778,0.735447410613274,0.5789457003965549,1.3266264291167664,-0.1180002145460396,1,-1.721611916495961,-0.1482840178548564,0.2173917405285081,1,0.0513485417675854,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1.8828802203599464,-1.0842585383415593,7,0.2265251615719778,-0.7334563910294962,-0.9134057876882996,1.3266264291167664,-0.1180002145460396,0,-1.103109236102124,2.60715602892812,2.779809060251383,1,2.8536629195617462,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1602532831500971,-0.8259745168681277,4,0.6252203281763228,0.0322495571842393,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.7758868358106298,1.1399855120229154,4,0.2265251615719778,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.9025731716487128,-0.1482840178548564,0.2173917405285081,1,0.0513485417675854,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.7215082407859422,-0.4594797585694358,4,-0.2874823063997926,0.0322495571842393,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,-1.271359666945512,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.0192753167327175,1.1399855120229154,4,-0.2874823063997926,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,1.043799161614515,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.6526190449170809,-0.2667540667054686,4,-0.2874823063997926,0.0322495571842393,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.0323367071311982,0.7916575197605812,4,0.2265251615719778,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.9025731716487128,-0.1482840178548564,0.2173917405285081,1,0.0513485417675854,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.8494374652361989,-0.8259745168681277,4,0.6252203281763228,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,-1.271359666945512,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.527346871816978,-0.2667540667054686,4,-1.0119351434965855,-0.7334563910294962,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,-1.271359666945512,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2770173956101252,-0.0677094996984204,5,-1.0119351434965855,-0.7334563910294962,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.2560181807509006,0.0341823619837589,4,-0.2874823063997926,0.0322495571842393,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,2,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.3842514803384581,0.5673374521812095,4,0.9509779986687712,0.735447410613274,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.9025731716487128,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.6024110159099911,-0.6458865752903222,4,-1.0119351434965855,-0.7334563910294962,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,-1.271359666945512,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.6024110159099911,-0.6458865752903222,3,-0.6132399768922414,-1.1515803363057204,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.1619643056576946,-0.1680216425948296,4,-0.2874823063997926,0.0322495571842393,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.0772939156837391,-0.3639067720303373,5,0.6252203281763228,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,-1.271359666945512,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.4185590417471218,0.6787076265780102,4,0.6252203281763228,0.735447410613274,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1306576989721113,-0.2667540667054686,4,0.9509779986687712,0.735447410613274,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.9025731716487128,-0.1482840178548564,0.2173917405285081,1,0.0513485417675854,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.1378245507983429,-0.1680216425948296,4,-1.0119351434965855,-0.7334563910294962,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.0323367071311982,-0.0677094996984204,5,0.2265251615719778,0.735447410613274,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.190453025335417,-0.8259745168681277,4,-0.2874823063997926,0.0322495571842393,-0.9134057876882996,-1.6710572566477946,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.4205385356030103,-0.5534730263227642,5,0.6252203281763228,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.199503268709993,-0.2667540667054686,4,-0.2874823063997926,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.1602532831500971,0.5673374521812095,4,0.2265251615719778,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,2,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
-1.2452472654049265,-1.5581741740726265,3,-2.250395448565149,-1.60687181711356,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,-1.271359666945512,-2.213329217452195,-2.1038236292070636,1,-2.2768939871926697,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1.0849526928504107,0.3493362597449186,4,0.6252203281763228,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,1,-1.9801717901362872,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5155643825470068,-0.7367204054721102,5,0.6252203281763228,0.0322495571842393,0.5789457003965549,1.3266264291167664,-0.1180002145460396,0,-1.271359666945512,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.4910046586769729,-1.0842585383415593,3,-0.2874823063997926,-0.7334563910294962,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,-1.271359666945512,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.9403154170424252,-1.0842585383415593,3,-0.2874823063997926,-0.7334563910294962,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.9403154170424252,-1.167193774594496,3,-2.250395448565149,-1.60687181711356,-0.9134057876882996,-1.6710572566477946,-0.1180002145460396,0,-1.271359666945512,-1.893317596002834,3.2745704774018387,1,0.9394807439628864,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
-0.386355839065543,0.1376539424517086,4,-0.2874823063997926,0.0322495571842393,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,2,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
-1.617136567499951,-1.3283250907430588,1,-2.250395448565149,-2.1262077366397114,-0.9134057876882996,-1.6710572566477946,-0.1180002145460396,0,-1.271359666945512,-2.213329217452195,-2.1038236292070636,1,-2.2768939871926697,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1.8836979545275505,1.6265388980401445,6,2.189438303737335,3.2058392929211914,0.5789457003965549,1.3266264291167664,-0.1180002145460396,0,0.9025731716487128,1.5967495602931212,1.713675285895594,1,1.7540863136394973,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3690247676264808,1.3801027674599895,5,0.2265251615719778,0.735447410613274,0.5789457003965549,1.3266264291167664,-0.1180002145460396,0,1.043799161614515,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.0055749997315331,-0.6458865752903222,4,0.6252203281763228,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,-1.271359666945512,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1102185300084238,0.4575469965701789,4,-0.2874823063997926,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,1,-1.271359666945512,-0.1482840178548564,0.2173917405285081,1,0.0513485417675854,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.5644708656921726,0.1376539424517086,3,-0.2874823063997926,-0.7334563910294962,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3903047474731986,-0.1680216425948296,5,0.2265251615719778,0.735447410613274,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.1102185300084238,0.9061871317289224,4,0.2265251615719778,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,2,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
-1.0362460792693844,-0.4594797585694358,3,-0.2874823063997926,-0.7334563910294962,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.179655224545391,-1.483137531748541,3,-0.2874823063997926,-0.7334563910294962,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.0586897604544204,-0.2667540667054686,4,0.2265251615719778,0.0322495571842393,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.4214767652384412,-1.2485492920616623,1,-2.250395448565149,-2.1262077366397114,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-2.213329217452195,-2.1038236292070636,1,-2.2768939871926697,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.6031783916133574,-0.6458865752903222,4,-1.0119351434965855,-0.7334563910294962,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,-1.271359666945512,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.3199568851306428,-0.7367204054721102,4,0.6252203281763228,0.0322495571842393,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.2560181807509006,0.4575469965701789,4,0.2265251615719778,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.0863303996109794,-0.8259745168681277,3,-2.250395448565149,-1.60687181711356,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-2.213329217452195,-2.1038236292070636,1,-2.2768939871926697,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.860098482797941,1.2592542803485671,5,0.6252203281763228,0.735447410613274,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.9025731716487128,-0.1482840178548564,0.2173917405285081,1,0.0513485417675854,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3.1181757516089896,2.008040984803653,6,1.2264021846420443,1.395543248538078,3.563648676566264,1.3266264291167664,-0.1180002145460396,0,0.9025731716487128,2.95030276043475,2.3262849513990687,1,2.763027489783696,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.4205385356030103,0.2427052417054285,4,-0.2874823063997926,0.0322495571842393,-0.9134057876882996,-0.1722154137655141,-0.1180002145460396,0,0.3718921640910224,-0.1482840178548564,-0.3306062788358028,1,-0.2604563061075807,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3022015567651679,0.1376539424517086,4,0.2265251615719778,0.0322495571842393,0.5789457003965549,-0.1722154137655141,-0.1180002145460396,0,0.9025731716487128,-0.1482840178548564,0.2173917405285081,1,0.0513485417675854,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
